Admin Level 0,Admin Level 1,Admin Level 2,Admin Level 3,Admin Level 4,
Uganda, Bundibugyo, Bwamba, Harugali, Rwenzori Fr
Uganda, Bundibugyo, Bwamba, Kasitu, Bugando
Uganda, Bundibugyo, Bwamba, Kasitu, Burondo
Uganda, Bundibugyo, Bwamba, Kasitu, Kasitu
Uganda, Bundibugyo, Bwamba, Kasitu, Kikyo
Uganda, Bundibugyo, Bwamba, Kasitu, Ngamba
Uganda, Bundibugyo, Bwamba, Kasitu, Ntotoro
Uganda, Bundibugyo, Bwamba, Kasitu, Semuliki Np
Uganda, Bundibugyo, Bwamba, Nduguto, Bunyangule
Uganda, Bundibugyo, Bwamba, Nduguto, Butama
Uganda, Bundibugyo, Bwamba, Nduguto, Kakuka
Uganda, Bundibugyo, Bwamba, Nduguto, Mutunda
Uganda, Bundibugyo, Bwamba, Nduguto, Rwenzori Fr
Uganda, Bundibugyo, Ntoroko, Kanara, Rwangara
Uganda, Bundibugyo, Ntoroko, Karugutu, Itojo
Uganda, Bundibugyo, Ntoroko, Karugutu, Karugutu
Uganda, Bundibugyo, Ntoroko, Karugutu, Kyabandara
Uganda, Bundibugyo, Ntoroko, Karugutu, Musandama
Uganda, Bundibugyo, Ntoroko, Rwebisengo, Butungama
Uganda, Bundibugyo, Ntoroko, Rwebisengo, Bweramule
Uganda, Bundibugyo, Ntoroko, Rwebisengo, Rwebisengo
Uganda, Bundibugyo, Ntoroko, Rwebisengo, Semuliki Np
Uganda, Bushenyi, Buhweju, Bihanga, Kajumbura
Uganda, Bushenyi, Buhweju, Bihanga, Karembe
Uganda, Bushenyi, Buhweju, Bihanga, Kasyoha-Kitomi Fr
Uganda, Bushenyi, Buhweju, Bihanga, Katongo
Uganda, Bushenyi, Buhweju, Bihanga, Nyakaziba
Uganda, Bushenyi, Buhweju, Bihanga, Rukiri
Uganda, Bushenyi, Buhweju, Burere, Katinda
Uganda, Bushenyi, Buhweju, Burere, Kiramira
Uganda, Bushenyi, Buhweju, Burere, Nyakitoko
Uganda, Bushenyi, Buhweju, Burere, Rubengye
Uganda, Bushenyi, Buhweju, Burere, Rushayo
Uganda, Bushenyi, Buhweju, Burere, Rwajere
Uganda, Bushenyi, Buhweju, Burere, Rwanyamabare
Uganda, Bushenyi, Buhweju, Karungu, Bitsya
Uganda, Bushenyi, Buhweju, Karungu, Kasharara
Uganda, Bushenyi, Buhweju, Karungu, Katara
Uganda, Bushenyi, Buhweju, Karungu, Kitega
Uganda, Bushenyi, Buhweju, Karungu, Mushasha
Uganda, Bushenyi, Buhweju, Karungu, Rugongo
Uganda, Bushenyi, Buhweju, Rwengwe, Bwoga
Uganda, Bushenyi, Buhweju, Rwengwe, Kashenyi
Uganda, Bushenyi, Buhweju, Rwengwe, Kibimba
Uganda, Bushenyi, Buhweju, Rwengwe, Kyeyare
Uganda, Bushenyi, Buhweju, Rwengwe, Rwengwe
Uganda, Bushenyi, Bunyaruguru, Burere, Kasyoha Kitomi Fr
Uganda, Bushenyi, Bunyaruguru, Katerera, Kakaari
Uganda, Bushenyi, Bunyaruguru, Katerera, Katanda
Uganda, Bushenyi, Bunyaruguru, Katerera, Katerera
Uganda, Bushenyi, Bunyaruguru, Katerera, Kyabakara
Uganda, Bushenyi, Bunyaruguru, Katerera, Mugyera
Uganda, Bushenyi, Bunyaruguru, Katerera, Munyonyi
Uganda, Bushenyi, Bunyaruguru, Katerera, Mwongyera
Uganda, Bushenyi, Bunyaruguru, Katunguru, Kashaka
Uganda, Bushenyi, Bunyaruguru, Katunguru, Katunguru
Uganda, Bushenyi, Bunyaruguru, Katunguru, Kazinga
Uganda, Bushenyi, Bunyaruguru, Katunguru, Kishenyi
Uganda, Bushenyi, Bunyaruguru, Katunguru, Kyambura Gr
Uganda, Bushenyi, Bunyaruguru, Katunguru, Queen Elizabeth Np
Uganda, Bushenyi, Bunyaruguru, Kichwamba, Kichwamba
Uganda, Bushenyi, Bunyaruguru, Kichwamba, Kirugu
Uganda, Bushenyi, Bunyaruguru, Kichwamba, Queen Elizabeth Np
Uganda, Bushenyi, Bunyaruguru, Kichwamba, Rumuli
Uganda, Bushenyi, Bunyaruguru, Ryeru, Bugaya
Uganda, Bushenyi, Bunyaruguru, Ryeru, Butoha
Uganda, Bushenyi, Bunyaruguru, Ryeru, Buzenga
Uganda, Bushenyi, Bunyaruguru, Ryeru, Magambo
Uganda, Bushenyi, Bunyaruguru, Ryeru, Mushumba
Uganda, Bushenyi, Bunyaruguru, Ryeru, Mushumba-Maramagambo Fr
Uganda, Bushenyi, Bunyaruguru, Ryeru, Ndangaro
Uganda, Bushenyi, Bunyaruguru, Ryeru, Ndekye
Uganda, Bushenyi, Bunyaruguru, Ryeru, Nyabubare
Uganda, Bushenyi, Bunyaruguru, Ryeru, Nyakiyanja
Uganda, Bushenyi, Bunyaruguru, Ryeru, Nyakiyanja-Maramagambo Fr
Uganda, Bushenyi, Bunyaruguru, Ryeru, Rugazi
Uganda, Bushenyi, Igara, Bumbaire, Bumbaire
Uganda, Bushenyi, Igara, Bumbaire, Kainamo
Uganda, Bushenyi, Igara, Bumbaire, Kibaare
Uganda, Bushenyi, Igara, Bumbaire, Kiyaga
Uganda, Bushenyi, Igara, Bumbaire, Numba
Uganda, Bushenyi, Igara, Bumbaire, Ruharo
Uganda, Bushenyi, Igara, Bumbaire, Ryeishe
Uganda, Bushenyi, Igara, Bushenyi-Ishaka Tc, Ward I
Uganda, Bushenyi, Igara, Bushenyi-Ishaka Tc, Ward Ii
Uganda, Bushenyi, Igara, Bushenyi-Ishaka Tc, Ward Iii
Uganda, Bushenyi, Igara, Bushenyi-Ishaka Tc, Ward Iv
Uganda, Bushenyi, Igara, Kakanju, Kabaare
Uganda, Bushenyi, Igara, Kakanju, Kakanju
Uganda, Bushenyi, Igara, Kakanju, Katunga
Uganda, Bushenyi, Igara, Kakanju, Kitojo
Uganda, Bushenyi, Igara, Kakanju, Mazinga
Uganda, Bushenyi, Igara, Kakanju, Rushinya
Uganda, Bushenyi, Igara, Kyabugimbi, Bijengye
Uganda, Bushenyi, Igara, Kyabugimbi, Bugaara
Uganda, Bushenyi, Igara, Kyabugimbi, Buhumuro
Uganda, Bushenyi, Igara, Kyabugimbi, Kajunju
Uganda, Bushenyi, Igara, Kyabugimbi, Katikamwe
Uganda, Bushenyi, Igara, Kyabugimbi, Kyeigombe
Uganda, Bushenyi, Igara, Kyabugimbi, Nyeibingo
Uganda, Bushenyi, Igara, Kyabugimbi, Rwenjeru
Uganda, Bushenyi, Igara, Kyamuhunga, Bitooma
Uganda, Bushenyi, Igara, Kyamuhunga, Kabingo
Uganda, Bushenyi, Igara, Kyamuhunga, Kalinzu Fr
Uganda, Bushenyi, Igara, Kyamuhunga, Kyamuhunga
Uganda, Bushenyi, Igara, Kyamuhunga, Mashonga
Uganda, Bushenyi, Igara, Kyamuhunga, Nshumi
Uganda, Bushenyi, Igara, Kyamuhunga, Nyanga
Uganda, Bushenyi, Igara, Kyamuhunga, Swazi
Uganda, Bushenyi, Igara, Kyeizoba, Buyanja
Uganda, Bushenyi, Igara, Kyeizoba, Bwera
Uganda, Bushenyi, Igara, Kyeizoba, Karaaro
Uganda, Bushenyi, Igara, Kyeizoba, Kitagata
Uganda, Bushenyi, Igara, Kyeizoba, Kitwe
Uganda, Bushenyi, Igara, Kyeizoba, Nyamiyaga
Uganda, Bushenyi, Igara, Kyeizoba, Rutooma
Uganda, Bushenyi, Igara, Nyabubare, Kahungye
Uganda, Bushenyi, Igara, Nyabubare, Kashenyi
Uganda, Bushenyi, Igara, Nyabubare, Kigoma
Uganda, Bushenyi, Igara, Nyabubare, Kizinda
Uganda, Bushenyi, Igara, Nyabubare, Nkanga
Uganda, Bushenyi, Igara, Nyabubare, Nyabubaare
Uganda, Bushenyi, Igara, Nyabubare, Nyarugoote
Uganda, Bushenyi, Ruhinda, Bitereko, Karimbiro
Uganda, Bushenyi, Ruhinda, Bitereko, Kigarama
Uganda, Bushenyi, Ruhinda, Bitereko, Nyakashojwa
Uganda, Bushenyi, Ruhinda, Bitereko, Rusheregyenyi
Uganda, Bushenyi, Ruhinda, Kabira, Buharambo
Uganda, Bushenyi, Ruhinda, Kabira, Mayanga
Uganda, Bushenyi, Ruhinda, Kabira, Nyabubaare
Uganda, Bushenyi, Ruhinda, Kabira, Nyakateete
Uganda, Bushenyi, Ruhinda, Kabira, Rurehe
Uganda, Bushenyi, Ruhinda, Kabira, Rwanja
Uganda, Bushenyi, Ruhinda, Kabira, Ryengyerero
Uganda, Bushenyi, Ruhinda, Kanyabwanga, Kanyabwanga
Uganda, Bushenyi, Ruhinda, Kanyabwanga, Kashongorero
Uganda, Bushenyi, Ruhinda, Kanyabwanga, Kati
Uganda, Bushenyi, Ruhinda, Kanyabwanga, Rucence
Uganda, Bushenyi, Ruhinda, Kashenshero, Bukari
Uganda, Bushenyi, Ruhinda, Kashenshero, Bukuba
Uganda, Bushenyi, Ruhinda, Kashenshero, Kirera
Uganda, Bushenyi, Ruhinda, Kashenshero, Kyanzeire
Uganda, Bushenyi, Ruhinda, Kashenshero, Nyakatooma
Uganda, Bushenyi, Ruhinda, Kiyanga, Iraramira
Uganda, Bushenyi, Ruhinda, Kiyanga, Kiyanga
Uganda, Bushenyi, Ruhinda, Kiyanga, Rwoburunga
Uganda, Bushenyi, Ruhinda, Mitooma, Bitooma
Uganda, Bushenyi, Ruhinda, Mitooma, Ijumo
Uganda, Bushenyi, Ruhinda, Mitooma, Kirembe
Uganda, Bushenyi, Ruhinda, Mitooma, Mushunga
Uganda, Bushenyi, Ruhinda, Mitooma, Nyakishojwa
Uganda, Bushenyi, Ruhinda, Mitooma, Rukararwe
Uganda, Bushenyi, Ruhinda, Mitooma, Rushoroza
Uganda, Bushenyi, Ruhinda, Mutara, Bikungu
Uganda, Bushenyi, Ruhinda, Mutara, Bukongoro
Uganda, Bushenyi, Ruhinda, Mutara, Kyeibare
Uganda, Bushenyi, Ruhinda, Mutara, Nyakizinga
Uganda, Bushenyi, Ruhinda, Mutara, Ryakitanga
Uganda, Bushenyi, Sheema, Bugongi, Isingiro
Uganda, Bushenyi, Sheema, Bugongi, Karera
Uganda, Bushenyi, Sheema, Bugongi, Kyamurari
Uganda, Bushenyi, Sheema, Bugongi, Rugarama
Uganda, Bushenyi, Sheema, Kabwohe-Itender, Itendero
Uganda, Bushenyi, Sheema, Kabwohe-Itender, Kabwohe
Uganda, Bushenyi, Sheema, Kabwohe-Itender, Kanyinasheema
Uganda, Bushenyi, Sheema, Kabwohe-Itender, Nyanga
Uganda, Bushenyi, Sheema, Kagango, Kihunda
Uganda, Bushenyi, Sheema, Kagango, Kiziba
Uganda, Bushenyi, Sheema, Kagango, Kyabandara
Uganda, Bushenyi, Sheema, Kagango, Kyagaju
Uganda, Bushenyi, Sheema, Kagango, Migina
Uganda, Bushenyi, Sheema, Kagango, Nyakashambya
Uganda, Bushenyi, Sheema, Kagango, Nyarweshama
Uganda, Bushenyi, Sheema, Kagango, Rwamujojo
Uganda, Bushenyi, Sheema, Kigarama, Bwayegamba
Uganda, Bushenyi, Sheema, Kigarama, Katooma
Uganda, Bushenyi, Sheema, Kigarama, Kigarama
Uganda, Bushenyi, Sheema, Kigarama, Kyabuharambo
Uganda, Bushenyi, Sheema, Kigarama, Mabare
Uganda, Bushenyi, Sheema, Kigarama, Masheruka
Uganda, Bushenyi, Sheema, Kigarama, Runyinya
Uganda, Bushenyi, Sheema, Kitagata, Buraro
Uganda, Bushenyi, Sheema, Kitagata, Kasaana East
Uganda, Bushenyi, Sheema, Kitagata, Kasaana West
Uganda, Bushenyi, Sheema, Kitagata, Kashekuro
Uganda, Bushenyi, Sheema, Kitagata, Kyarushakara
Uganda, Bushenyi, Sheema, Kitagata, Kyeibanga
Uganda, Bushenyi, Sheema, Kitagata, Muhito
Uganda, Bushenyi, Sheema, Kitagata, Rukondo
Uganda, Bushenyi, Sheema, Kyangyenyi, Kitojo
Uganda, Bushenyi, Sheema, Kyangyenyi, Kyangundu
Uganda, Bushenyi, Sheema, Kyangyenyi, Masyoro
Uganda, Bushenyi, Sheema, Kyangyenyi, Muzira
Uganda, Bushenyi, Sheema, Kyangyenyi, Rushozi
Uganda, Bushenyi, Sheema, Kyangyenyi, Rweibare
Uganda, Bushenyi, Sheema, Shuuku, Kashozi
Uganda, Bushenyi, Sheema, Shuuku, Kishabya
Uganda, Bushenyi, Sheema, Shuuku, Kyempitsi
Uganda, Bushenyi, Sheema, Shuuku, Nyakarama
Uganda, Busia, Samia-Bugwe, Buhehe, Buhasaba
Uganda, Busia, Samia-Bugwe, Buhehe, Buhehe
Uganda, Busia, Samia-Bugwe, Buhehe, Bulwenge
Uganda, Busia, Samia-Bugwe, Bulumbi, Bubango
Uganda, Busia, Samia-Bugwe, Bulumbi, Buhobe
Uganda, Busia, Samia-Bugwe, Bulumbi, Buhubalo
Uganda, Busia, Samia-Bugwe, Bulumbi, Buhumi
Uganda, Busia, Samia-Bugwe, Bulumbi, Bulumbi
Uganda, Busia, Samia-Bugwe, Bulumbi, Busibembe
Uganda, Busia, Samia-Bugwe, Bulumbi, Buwembe
Uganda, Busia, Samia-Bugwe, Bulumbi, Nuyonda
Uganda, Busia, Samia-Bugwe, Busia Tc, Central
Uganda, Busia, Samia-Bugwe, Busia Tc, North
Uganda, Busia, Samia-Bugwe, Busia Tc, North East
Uganda, Busia, Samia-Bugwe, Busia Tc, South East
Uganda, Busia, Samia-Bugwe, Busia Tc, South West
Uganda, Busia, Samia-Bugwe, Busitema, Ajukete
Uganda, Busia, Samia-Bugwe, Busitema, Buchicha
Uganda, Busia, Samia-Bugwe, Busitema, Busitema
Uganda, Busia, Samia-Bugwe, Busitema, Chawo
Uganda, Busia, Samia-Bugwe, Busitema, Habuleke
Uganda, Busia, Samia-Bugwe, Busitema, Sikuda
Uganda, Busia, Samia-Bugwe, Busitema, Syanyonja
Uganda, Busia, Samia-Bugwe, Busitema, Tiira
Uganda, Busia, Samia-Bugwe, Buteba, Abochet
Uganda, Busia, Samia-Bugwe, Buteba, Amonikakinei
Uganda, Busia, Samia-Bugwe, Buteba, Buteba
Uganda, Busia, Samia-Bugwe, Buteba, Mawero
Uganda, Busia, Samia-Bugwe, Dabani, Busia
Uganda, Busia, Samia-Bugwe, Dabani, Buwumba
Uganda, Busia, Samia-Bugwe, Dabani, Buyengo
Uganda, Busia, Samia-Bugwe, Dabani, Dabani
Uganda, Busia, Samia-Bugwe, Dabani, Nangwe
Uganda, Busia, Samia-Bugwe, Lumino, Dadira
Uganda, Busia, Samia-Bugwe, Lumino, Hasyule
Uganda, Busia, Samia-Bugwe, Lumino, Jinja
Uganda, Busia, Samia-Bugwe, Lumino, Lumino
Uganda, Busia, Samia-Bugwe, Lumino, Majanji
Uganda, Busia, Samia-Bugwe, Lumino, Nagabita
Uganda, Busia, Samia-Bugwe, Lunyo, Busiabala
Uganda, Busia, Samia-Bugwe, Lunyo, Busime
Uganda, Busia, Samia-Bugwe, Lunyo, Bwahiha
Uganda, Busia, Samia-Bugwe, Lunyo, Lunyo
Uganda, Busia, Samia-Bugwe, Lunyo, Mundindi
Uganda, Busia, Samia-Bugwe, Lunyo, Nalwire
Uganda, Busia, Samia-Bugwe, Lunyo, Nekuku
Uganda, Busia, Samia-Bugwe, Lunyo, Rukaka
Uganda, Busia, Samia-Bugwe, Masaba, Butangasi
Uganda, Busia, Samia-Bugwe, Masaba, Masaba
Uganda, Busia, Samia-Bugwe, Masaba, Mbehenyi
Uganda, Busia, Samia-Bugwe, Masafu, Buhatuba
Uganda, Busia, Samia-Bugwe, Masafu, Bumunji
Uganda, Busia, Samia-Bugwe, Masafu, Busikho
Uganda, Busia, Samia-Bugwe, Masafu, Butote
Uganda, Busia, Samia-Bugwe, Masafu, Kubo
Uganda, Busia, Samia-Bugwe, Masafu, Masafu
Uganda, Busia, Samia-Bugwe, Masafu, Masinya
Uganda, Busia, Samia-Bugwe, Masafu, Mawanga
Uganda, Gulu, Aswa, Awach, Gwendiya
Uganda, Gulu, Aswa, Awach, Paduny
Uganda, Gulu, Aswa, Awach, Paibona
Uganda, Gulu, Aswa, Awach, Pukony
Uganda, Gulu, Aswa, Bungatira, Agonga
Uganda, Gulu, Aswa, Bungatira, Atiaba
Uganda, Gulu, Aswa, Bungatira, Laliya
Uganda, Gulu, Aswa, Bungatira, Laro
Uganda, Gulu, Aswa, Bungatira, Oitino
Uganda, Gulu, Aswa, Bungatira, Pabwo
Uganda, Gulu, Aswa, Bungatira, Punena
Uganda, Gulu, Aswa, Paicho, Angaya
Uganda, Gulu, Aswa, Paicho, Kal-Ali
Uganda, Gulu, Aswa, Paicho, Kal-Umu
Uganda, Gulu, Aswa, Paicho, Omel
Uganda, Gulu, Aswa, Paicho, Pagik
Uganda, Gulu, Aswa, Paicho, Pakwelo
Uganda, Gulu, Aswa, Paicho, Unyama
Uganda, Gulu, Aswa, Palaro, Labworomor
Uganda, Gulu, Aswa, Palaro, Mede
Uganda, Gulu, Aswa, Palaro, Owalo
Uganda, Gulu, Aswa, Patiko, Kal
Uganda, Gulu, Aswa, Patiko, Pawel
Uganda, Gulu, Aswa, Patiko, Pugwinyi
Uganda, Gulu, Gulu, Bar-Dege, Bar-Dege Ward
Uganda, Gulu, Gulu, Bar-Dege, For God Ward
Uganda, Gulu, Gulu, Bar-Dege, Kanyagoga Ward
Uganda, Gulu, Gulu, Bar-Dege, Kasubi Ward
Uganda, Gulu, Gulu, Laroo, Agwee Ward
Uganda, Gulu, Gulu, Laroo, Iriaga Ward
Uganda, Gulu, Gulu, Laroo, Pece Prisons Ward
Uganda, Gulu, Gulu, Laroo, Queen'S Avenue Ward
Uganda, Gulu, Gulu, Layibi, Kirombe Ward
Uganda, Gulu, Gulu, Layibi, Library Ward
Uganda, Gulu, Gulu, Layibi, Patuda Ward
Uganda, Gulu, Gulu, Layibi, Techo Ward
Uganda, Gulu, Gulu, Pece, Labour Line Ward
Uganda, Gulu, Gulu, Pece, Pawel
Uganda, Gulu, Gulu, Pece, Tegwana Ward
Uganda, Gulu, Gulu, Pece, Vanguard Ward
Uganda, Gulu, Kilak, Amuru, Acwa Lolim Gr
Uganda, Gulu, Kilak, Amuru, Acwera
Uganda, Gulu, Kilak, Amuru, Okungedi
Uganda, Gulu, Kilak, Amuru, Pagak
Uganda, Gulu, Kilak, Amuru, Pailyec
Uganda, Gulu, Kilak, Amuru, Pamuca
Uganda, Gulu, Kilak, Amuru, Toro
Uganda, Gulu, Kilak, Atiak, Bibia
Uganda, Gulu, Kilak, Atiak, Kal
Uganda, Gulu, Kilak, Atiak, Okidi
Uganda, Gulu, Kilak, Atiak, Pacilo
Uganda, Gulu, Kilak, Atiak, Palukere
Uganda, Gulu, Kilak, Atiak, Parwacha
Uganda, Gulu, Kilak, Atiak, Pawel
Uganda, Gulu, Kilak, Atiak, Pupwonya
Uganda, Gulu, Kilak, Lamogi, Agwar-Yugi
Uganda, Gulu, Kilak, Lamogi, Coke
Uganda, Gulu, Kilak, Lamogi, Giragira
Uganda, Gulu, Kilak, Lamogi, Guruguru
Uganda, Gulu, Kilak, Lamogi, Lacor
Uganda, Gulu, Kilak, Lamogi, Oboo
Uganda, Gulu, Kilak, Lamogi, Pagoro
Uganda, Gulu, Kilak, Lamogi, Palema
Uganda, Gulu, Kilak, Pabbo, Gaya
Uganda, Gulu, Kilak, Pabbo, Kal
Uganda, Gulu, Kilak, Pabbo, Labala
Uganda, Gulu, Kilak, Pabbo, Palwong
Uganda, Gulu, Kilak, Pabbo, Parubanga
Uganda, Gulu, Kilak, Pabbo, Pogo
Uganda, Gulu, Nwoya, Alero, Alero Gr
Uganda, Gulu, Nwoya, Alero, Alero Kal
Uganda, Gulu, Nwoya, Alero, Bwobonam
Uganda, Gulu, Nwoya, Alero, Paibwor
Uganda, Gulu, Nwoya, Alero, Pangu
Uganda, Gulu, Nwoya, Alero, Panokrach
Uganda, Gulu, Nwoya, Alero, Panyabono
Uganda, Gulu, Nwoya, Anaka, Kuluamuka
Uganda, Gulu, Nwoya, Anaka, Pabali
Uganda, Gulu, Nwoya, Anaka, Paduny
Uganda, Gulu, Nwoya, Anaka, Pangora
Uganda, Gulu, Nwoya, Anaka, Todora
Uganda, Gulu, Nwoya, Anaka, Ywaya
Uganda, Gulu, Nwoya, Koch Goma, Agonga
Uganda, Gulu, Nwoya, Koch Goma, Amar
Uganda, Gulu, Nwoya, Koch Goma, Coorom
Uganda, Gulu, Nwoya, Koch Goma, Kal
Uganda, Gulu, Nwoya, Koch Goma, Lii
Uganda, Gulu, Nwoya, Koch Goma, Murchison Falls Np
Uganda, Gulu, Nwoya, Koch Goma, Orum
Uganda, Gulu, Nwoya, Purongo, Latoro
Uganda, Gulu, Nwoya, Purongo, Murchison Falls Np
Uganda, Gulu, Nwoya, Purongo, Pabit
Uganda, Gulu, Nwoya, Purongo, Paromo
Uganda, Gulu, Nwoya, Purongo, Patira
Uganda, Gulu, Nwoya, Purongo, Pawatomero
Uganda, Gulu, Omoro, Bobi, Paidongo
Uganda, Gulu, Omoro, Bobi, Paidwe
Uganda, Gulu, Omoro, Bobi, Palenga
Uganda, Gulu, Omoro, Bobi, Palwo
Uganda, Gulu, Omoro, Bobi, Patek
Uganda, Gulu, Omoro, Koro, Acoyo
Uganda, Gulu, Omoro, Koro, Ibakara
Uganda, Gulu, Omoro, Koro, Labwoc
Uganda, Gulu, Omoro, Koro, Lapainat East
Uganda, Gulu, Omoro, Koro, Lapainat West
Uganda, Gulu, Omoro, Koro, Pageya
Uganda, Gulu, Omoro, Lakwana, Lanenober
Uganda, Gulu, Omoro, Lakwana, Lujorongole
Uganda, Gulu, Omoro, Lakwana, Parak
Uganda, Gulu, Omoro, Lakwana, Te-Got
Uganda, Gulu, Omoro, Lalogi, Gem
Uganda, Gulu, Omoro, Lalogi, Idobo
Uganda, Gulu, Omoro, Lalogi, Jaka
Uganda, Gulu, Omoro, Lalogi, Lukwir
Uganda, Gulu, Omoro, Lalogi, Parwec
Uganda, Gulu, Omoro, Odek, Binya
Uganda, Gulu, Omoro, Odek, Lamola
Uganda, Gulu, Omoro, Odek, Lukwor
Uganda, Gulu, Omoro, Odek, Palaro
Uganda, Gulu, Omoro, Ongako, Abwoc
Uganda, Gulu, Omoro, Ongako, Alokolum
Uganda, Gulu, Omoro, Ongako, Kal
Uganda, Gulu, Omoro, Ongako, Onyona
Uganda, Gulu, Omoro, Ongako, Patuda
Uganda, Hoima, Bugahya, Buhanika, Buchunga
Uganda, Hoima, Bugahya, Buhanika, Butebere
Uganda, Hoima, Bugahya, Buhanika, Butema
Uganda, Hoima, Bugahya, Buhanika, Kitonya
Uganda, Hoima, Bugahya, Buseruka, Kabale
Uganda, Hoima, Bugahya, Buseruka, Nyakabingo
Uganda, Hoima, Bugahya, Buseruka, Toonya
Uganda, Hoima, Bugahya, Busiisi, Kasingo
Uganda, Hoima, Bugahya, Busiisi, Kibingo
Uganda, Hoima, Bugahya, Busiisi, Kihukya
Uganda, Hoima, Bugahya, Hoima Tc, Central Ward
Uganda, Hoima, Bugahya, Hoima Tc, Northern Ward
Uganda, Hoima, Bugahya, Hoima Tc, Western Ward
Uganda, Hoima, Bugahya, Kigorobya, Bwikya
Uganda, Hoima, Bugahya, Kigorobya, Kapaapi
Uganda, Hoima, Bugahya, Kigorobya, Kiganja
Uganda, Hoima, Bugahya, Kigorobya, Kijongo
Uganda, Hoima, Bugahya, Kigorobya, Kisukuma
Uganda, Hoima, Bugahya, Kigorobya Tc, North East Ward
Uganda, Hoima, Bugahya, Kigorobya Tc, Northern Ward
Uganda, Hoima, Bugahya, Kigorobya Tc, South East Ward
Uganda, Hoima, Bugahya, Kigorobya Tc, South West Ward
Uganda, Hoima, Bugahya, Kitoba, Birungu
Uganda, Hoima, Bugahya, Kitoba, Budaka
Uganda, Hoima, Bugahya, Kitoba, Bulyango
Uganda, Hoima, Bugahya, Kitoba, Karongo/Kibanjwa
Uganda, Hoima, Bugahya, Kitoba, Kiragura
Uganda, Hoima, Bugahya, Kitoba, Kiryangobe
Uganda, Hoima, Bugahya, Kyabigambire, Bulindi
Uganda, Hoima, Bugahya, Kyabigambire, Buraru
Uganda, Hoima, Bugahya, Kyabigambire, Kibugubya
Uganda, Hoima, Bugahya, Kyabigambire, Kisabagwa
Uganda, Hoima, Bugahya, Kyangwali, Kyangwali Gr
Uganda, Hoima, Buhaguzi, Bugambe, Bugambe
Uganda, Hoima, Buhaguzi, Bugambe, Katanga
Uganda, Hoima, Buhaguzi, Bugambe, Nyarugabu
Uganda, Hoima, Buhaguzi, Bugambe, Ruguse
Uganda, Hoima, Buhaguzi, Buhimba, Kinogozi
Uganda, Hoima, Buhaguzi, Buhimba, Kyabatalya
Uganda, Hoima, Buhaguzi, Buhimba, Musaija-Mukuru East
Uganda, Hoima, Buhaguzi, Buhimba, Musaija-Mukuru West
Uganda, Hoima, Buhaguzi, Buhimba, Ruhunga
Uganda, Hoima, Buhaguzi, Kabwoya, Bubogo
Uganda, Hoima, Buhaguzi, Kabwoya, Igwanjura
Uganda, Hoima, Buhaguzi, Kabwoya, Kaseeta
Uganda, Hoima, Buhaguzi, Kabwoya, Nkondo
Uganda, Hoima, Buhaguzi, Kiziranfumbi, Bulimya
Uganda, Hoima, Buhaguzi, Kiziranfumbi, Kidoma
Uganda, Hoima, Buhaguzi, Kiziranfumbi, Munteme
Uganda, Hoima, Buhaguzi, Kyangwali, Buhuka
Uganda, Hoima, Buhaguzi, Kyangwali, Butoole
Uganda, Hoima, Buhaguzi, Kyangwali, Kasonga
Uganda, Hoima, Buhaguzi, Kyangwali, Kyangwali
Uganda, Hoima, Buhaguzi, Kyangwali, Kyangwali Gr
Uganda, Iganga, Bugweri, Buyanga, Bulunguli
Uganda, Iganga, Bugweri, Buyanga, Bumozi
Uganda, Iganga, Bugweri, Buyanga, Buwoya
Uganda, Iganga, Bugweri, Buyanga, Bwigula
Uganda, Iganga, Bugweri, Buyanga, Idudi
Uganda, Iganga, Bugweri, Buyanga, Kalalu
Uganda, Iganga, Bugweri, Buyanga, Lubira
Uganda, Iganga, Bugweri, Ibulanku, Bubenge
Uganda, Iganga, Bugweri, Ibulanku, Buniantole
Uganda, Iganga, Bugweri, Ibulanku, Butende
Uganda, Iganga, Bugweri, Ibulanku, Ibaako
Uganda, Iganga, Bugweri, Ibulanku, Ibulanku
Uganda, Iganga, Bugweri, Ibulanku, Igombe
Uganda, Iganga, Bugweri, Ibulanku, Kikunyu
Uganda, Iganga, Bugweri, Ibulanku, Namiganda
Uganda, Iganga, Bugweri, Ibulanku, Nawansega
Uganda, Iganga, Bugweri, Ibulanku, Nsale
Uganda, Iganga, Bugweri, Makuutu, Kasozi
Uganda, Iganga, Bugweri, Makuutu, Kigulamo Kisozi
Uganda, Iganga, Bugweri, Makuutu, Makandwa
Uganda, Iganga, Bugweri, Makuutu, Makuutu
Uganda, Iganga, Bugweri, Namalemba, Idinda
Uganda, Iganga, Bugweri, Namalemba, Minani
Uganda, Iganga, Bugweri, Namalemba, Namalemba
Uganda, Iganga, Bugweri, Namalemba, Namunyumya
Uganda, Iganga, Busiki, Bulange, Bugobi
Uganda, Iganga, Busiki, Bulange, Bukenga
Uganda, Iganga, Busiki, Bulange, Bulange
Uganda, Iganga, Busiki, Bulange, Buwaga
Uganda, Iganga, Busiki, Bulange, Kirerema
Uganda, Iganga, Busiki, Bulange, Kisiiro
Uganda, Iganga, Busiki, Bulange, Mpumiro
Uganda, Iganga, Busiki, Ivukula, Buwalira
Uganda, Iganga, Busiki, Ivukula, Ivukula
Uganda, Iganga, Busiki, Ivukula, Iwungiro
Uganda, Iganga, Busiki, Ivukula, Kisowozi
